Date,Open,High,Low,Close,Adj Close,Volume,RSI,RSI_Slope
2015-11-02,2080.760009765625,2116.47998046875,2080.760009765625,2099.199951171875,2099.199951171875,20531860000,49.52056795266927,1.4927188266583054
2015-11-09,2096.56005859375,2096.56005859375,2022.02001953125,2023.0400390625,2023.0400390625,19691320000,44.892375254174965,0.22251867572123915
2015-11-16,2022.0799560546875,2097.06005859375,2019.3900146484375,2089.169921875,2089.169921875,19652690000,49.79776120739976,0.42134516437447833
2015-11-23,2089.409912109375,2095.610107421875,2070.2900390625,2090.110107421875,2090.110107421875,11792690000,62.784718726003724,2.590598201246667
2015-11-30,2090.949951171875,2104.27001953125,2042.3499755859375,2091.68994140625,2091.68994140625,20459190000,61.427994224548485,4.170719601558719
2015-12-07,2090.419921875,2090.419921875,2008.800048828125,2012.3699951171875,2012.3699951171875,20618850000,59.874769000540354,4.159502050987951
2015-12-14,2013.3699951171875,2076.719970703125,1993.260009765625,2005.550048828125,2005.550048828125,24611890000,55.192292462983204,0.7879112785703519
2015-12-21,2010.27001953125,2067.360107421875,2005.9300537109375,2060.989990234375,2060.989990234375,12177090000,60.704040602478564,-1.0397058008615603
2015-12-28,2057.77001953125,2081.56005859375,2043.6199951171875,2043.93994140625,2043.93994140625,10057270000,61.945687610126896,0.18646583730950328
2016-01-04,2038.199951171875,2038.199951171875,1918.4599609375,1922.030029296875,1922.030029296875,22089690000,47.44151347791929,-1.8113115898098444
2016-01-11,1926.1199951171875,1950.3299560546875,1857.8299560546875,1880.3299560546875,1880.3299560546875,25291150000,37.79743257191362,-4.805224690669846
2016-01-18,1888.6600341796875,1908.8499755859375,1812.2900390625,1906.9000244140625,1906.9000244140625,21324990000,38.7254091585386,-6.810551792609321
2016-01-25,1906.280029296875,1940.239990234375,1872.699951171875,1940.239990234375,1940.239990234375,23703940000,37.757938195854905,-5.7091603147924666
2016-02-01,1936.93994140625,1947.199951171875,1872.22998046875,1880.050048828125,1880.050048828125,24081930000,33.582083549021434,-2.775835423385442
2016-02-08,1873.25,1881.5999755859375,1810.0999755859375,1864.780029296875,1864.780029296875,25488570000,30.54347072819533,-1.9651249296953743
2016-02-15,1871.43994140625,1930.6800537109375,1871.43994140625,1917.780029296875,1917.780029296875,18161550000,40.91426541147275,-0.2836754961791286
2016-02-22,1924.43994140625,1962.9599609375,1891.0,1948.050048828125,1948.050048828125,20729330000,37.015099520794195,0.5846504512329894
2016-02-29,1947.1300048828125,2009.1300048828125,1931.81005859375,1999.989990234375,1999.989990234375,25206170000,42.41923208200238,2.414592585856076
2016-03-07,1996.1099853515625,2022.3699951171875,1969.25,2022.18994140625,2022.18994140625,22103360000,44.34977517951698,2.911757557317294
2016-03-14,2019.27001953125,2052.360107421875,2005.22998046875,2049.580078125,2049.580078125,22138770000,53.304097503638225,3.2114339843053745
2016-03-21,2047.8800048828125,2056.60009765625,2022.489990234375,2035.93994140625,2035.93994140625,13842290000,52.66620029884096,4.218706697772938
2016-03-28,2037.8900146484375,2075.070068359375,2028.31005859375,2072.780029296875,2072.780029296875,17687000000,51.06927432736375,2.561650961004672
2016-04-04,2073.18994140625,2074.02001953125,2033.800048828125,2047.5999755859375,2047.5999755859375,18552210000,50.32711570205555,0.9719857868802664
2016-04-11,2050.22998046875,2087.840087890625,2039.739990234375,2080.72998046875,2080.72998046875,19466730000,66.85928442675035,2.4771289249438837
2016-04-18,2078.830078125,2111.050048828125,2073.64990234375,2091.580078125,2091.580078125,19364460000,74.0160430672062,5.848969563611707
2016-04-25,2089.3701171875,2099.889892578125,2052.280029296875,2065.300048828125,2065.300048828125,19991600000,68.01964477103644,5.758966825249603
2016-05-02,2067.169921875,2083.419921875,2039.449951171875,2057.139892578125,2057.139892578125,19877940000,64.10674081498334,2.871961057014167
2016-05-09,2057.550048828125,2084.8701171875,2043.1300048828125,2046.6099853515625,2046.6099853515625,18573070000,72.8364167188012,0.20449623318788498
2016-05-16,2046.530029296875,2071.8798828125,2025.9100341796875,2052.320068359375,2052.320068359375,19066060000,76.40511929953374,0.9594924412419843
2016-05-23,2052.22998046875,2099.06005859375,2047.260009765625,2099.06005859375,2099.06005859375,16852120000,75.98172902438392,2.822254699124537
2016-05-30,2100.1298828125,2105.260009765625,2085.10009765625,2099.1298828125,2099.1298828125,15300080000,73.70546101730496,2.2342752710225953
2016-06-06,2100.830078125,2120.550048828125,2089.9599609375,2096.070068359375,2096.070068359375,17344140000,67.80709851405405,-1.2758294691723095
2016-06-13,2091.75,2098.1201171875,2050.3701171875,2071.219970703125,2071.219970703125,19277430000,58.99863335947127,-4.298760239045481
2016-06-20,2075.580078125,2113.320068359375,2032.5699462890625,2037.4100341796875,2037.4100341796875,20763870000,47.81781704220166,-7.1034651622198215
2016-06-27,2031.449951171875,2108.7099609375,1991.6800537109375,2102.949951171875,2102.949951171875,22140480000,60.13000903486395,-4.714018543673439
2016-07-04,2095.050048828125,2131.7099609375,2074.02001953125,2129.89990234375,2129.89990234375,14779810000,58.90106236142202,-1.6680696629871372
2016-07-11,2131.719970703125,2169.050048828125,2131.719970703125,2161.739990234375,2161.739990234375,17441690000,67.42489777465363,2.793577414958508
2016-07-18,2162.0400390625,2175.6298828125,2159.010009765625,2175.030029296875,2175.030029296875,15651690000,65.324374314128,4.230800328364235
2016-07-25,2173.7099609375,2177.090087890625,2159.070068359375,2173.60009765625,2173.60009765625,18198170000,63.74976262040875,1.3662819123795573
2016-08-01,2173.14990234375,2182.8701171875,2147.580078125,2182.8701171875,2182.8701171875,18513540000,70.90136362965593,2.032546738222295
2016-08-08,2183.760009765625,2188.449951171875,2172.0,2184.050048828125,2184.050048828125,16340620000,73.13602894050959,1.699925164723986
2016-08-15,2186.080078125,2193.81005859375,2168.5,2183.8701171875,2183.8701171875,16049210000,76.00416090625981,3.074583950436448
2016-08-22,2181.580078125,2193.419921875,2160.389892578125,2169.0400390625,2169.0400390625,15278970000,71.37418743349697,2.0351646902780316
2016-08-29,2170.18994140625,2184.8701171875,2157.090087890625,2179.97998046875,2179.97998046875,15911210000,67.05447895666813,-0.9455610852988215
2016-09-05,2181.610107421875,2187.8701171875,2127.81005859375,2127.81005859375,2127.81005859375,14728870000,54.95614423673252,-4.530945135714582
2016-09-12,2120.860107421875,2163.300048828125,2119.1201171875,2139.159912109375,2139.159912109375,20204330000,57.23883614922922,-5.394869271082563
2016-09-19,2143.989990234375,2179.989990234375,2135.909912109375,2164.68994140625,2164.68994140625,16758370000,65.6666061040564,-2.1230805466320057
2016-09-26,2158.5400390625,2175.300048828125,2141.550048828125,2168.27001953125,2168.27001953125,18848810000,74.40691696086124,2.5415337875710087
2016-10-03,2164.330078125,2165.860107421875,2144.010009765625,2153.739990234375,2153.739990234375,17730470000,61.69900958028068,3.065381149872834
2016-10-10,2160.389892578125,2169.60009765625,2114.719970703125,2132.97998046875,2132.97998046875,15960480000,50.730292070519255,-1.6984684681195654
2016-10-17,2132.949951171875,2148.43994140625,2124.429931640625,2141.159912109375,2141.159912109375,16166080000,44.50376343805584,-6.60023102223431
2016-10-24,2148.5,2154.7900390625,2119.360107421875,2126.409912109375,2126.409912109375,19131940000,37.11569914289263,-9.177768177816205
2016-10-31,2129.780029296875,2133.25,2083.7900390625,2085.179931640625,2085.179931640625,20488880000,30.650326493583933,-7.571195910102012
2016-11-07,2100.590087890625,2182.300048828125,2100.590087890625,2164.449951171875,2164.449951171875,25381600000,46.914335585686906,-2.1485349914136607
2016-11-14,2165.639892578125,2189.889892578125,2156.080078125,2181.89990234375,2181.89990234375,21162310000,49.65843555962349,2.010798068592958
2016-11-21,2186.429931640625,2213.35009765625,2186.429931640625,2213.35009765625,2213.35009765625,12576460000,54.259866308990766,5.3296443398235835
2016-11-28,2210.2099609375,2214.10009765625,2187.43994140625,2191.949951171875,2191.949951171875,21612530000,53.24880263175205,5.25424829996401
2016-12-05,2200.64990234375,2259.800048828125,2199.969970703125,2259.530029296875,2259.530029296875,20349620000,59.719473788141926,2.92006434770386
2016-12-12,2258.830078125,2277.530029296875,2248.43994140625,2258.070068359375,2258.070068359375,22426490000,68.16633855385669,4.247541346761756
2016-12-19,2259.239990234375,2272.56005859375,2256.080078125,2263.7900390625,2263.7900390625,14315870000,67.65847607543452,4.171475545499216
2016-12-26,2266.22998046875,2273.820068359375,2233.6201171875,2238.830078125,2238.830078125,9402730000,60.52169490209992,2.248478682798833
2017-01-02,2251.570068359375,2282.10009765625,2245.1298828125,2276.97998046875,2276.97998046875,14669060000,64.04920294162562,0.10148146552106213
2017-01-09,2273.590087890625,2279.27001953125,2254.25,2274.639892578125,2274.639892578125,17042270000,66.13288488453009,-0.7676180472462107
2017-01-16,2269.139892578125,2276.9599609375,2258.409912109375,2271.31005859375,2271.31005859375,13609860000,69.35931796159298,0.9012873754747084
2017-01-23,2267.780029296875,2300.989990234375,2257.02001953125,2294.68994140625,2294.68994140625,17570460000,70.6097190878302,2.5486163391427925
2017-01-30,2286.010009765625,2298.31005859375,2267.2099609375,2297.419921875,2297.419921875,19019690000,73.72174128608518,2.3821910892219225
2017-02-06,2294.280029296875,2319.22998046875,2285.3798828125,2316.10009765625,2316.10009765625,17355000000,84.16988249608573,4.04364185476035
2017-02-13,2321.719970703125,2351.31005859375,2321.419921875,2351.159912109375,2351.159912109375,17859010000,81.78691787050876,3.8415363226087096
2017-02-20,2354.909912109375,2368.260009765625,2352.8701171875,2367.340087890625,2367.340087890625,14914870000,81.70783124734399,3.026140090345116
2017-02-27,2365.22998046875,2400.97998046875,2358.9599609375,2383.1201171875,2383.1201171875,19525470000,80.67209024954833,1.143864667818457
2017-03-06,2375.22998046875,2378.800048828125,2354.5400390625,2372.60009765625,2372.60009765625,17745030000,83.97341421465322,-0.1507764183825458
2017-03-13,2371.56005859375,2390.010009765625,2358.179931640625,2378.25,2378.25,18798600000,79.10663600439105,-0.3094980764926192
2017-03-20,2378.239990234375,2381.929931640625,2335.739990234375,2343.97998046875,2343.97998046875,17156540000,68.14361155252973,-2.8693893634785796
2017-03-27,2329.110107421875,2370.419921875,2322.25,2362.719970703125,2362.719970703125,16235510000,69.80422400706901,-3.756553514708213
2017-04-03,2362.340087890625,2378.360107421875,2344.72998046875,2355.5400390625,2355.5400390625,16665670000,75.15412058133293,-2.694099926396261
2017-04-10,2357.159912109375,2366.3701171875,2328.949951171875,2328.949951171875,2328.949951171875,12261150000,61.78831983395375,-2.7626123312071402
2017-04-17,2332.6201171875,2361.3701171875,2332.510009765625,2348.68994140625,2348.68994140625,16793410000,65.56786370901432,-1.3167399860146092
2017-04-24,2370.330078125,2398.159912109375,2369.18994140625,2384.199951171875,2384.199951171875,19649630000,70.90476065611716,-0.738518357422231
2017-05-01,2388.5,2399.2900390625,2379.75,2399.2900390625,2399.2900390625,18870720000,69.98319039259108,-0.12254195553202862
2017-05-08,2399.93994140625,2403.8701171875,2381.739990234375,2390.89990234375,2390.89990234375,17769530000,67.48071110948786,1.580010923464498
2017-05-15,2393.97998046875,2405.77001953125,2352.719970703125,2381.72998046875,2381.72998046875,19227790000,62.72537576829421,-0.9109025428069529
2017-05-22,2387.2099609375,2418.7099609375,2386.919921875,2415.820068359375,2415.820068359375,16127520000,62.584674568359276,-2.389798679981265
2017-05-29,2411.669921875,2440.22998046875,2403.590087890625,2439.070068359375,2439.070068359375,15050020000,63.58675646629462,-1.7688904393721516
2017-06-05,2437.830078125,2446.199951171875,2415.699951171875,2431.77001953125,2431.77001953125,17635530000,59.52089273837827,-1.5058256044218759
2017-06-12,2425.8798828125,2443.75,2418.530029296875,2433.14990234375,2433.14990234375,19540080000,62.28938110103563,-0.39357711644981563
2017-06-19,2442.550048828125,2453.820068359375,2430.739990234375,2438.300048828125,2438.300048828125,19053080000,62.21272429178463,-0.20412759184082746
2017-06-26,2443.320068359375,2450.419921875,2405.699951171875,2423.409912109375,2423.409912109375,17524000000,67.5364884225596,1.0591295465936328
2017-07-03,2431.389892578125,2439.169921875,2407.699951171875,2425.179931640625,2425.179931640625,11567730000,64.90687717482759,1.6019076194422597
2017-07-10,2424.510009765625,2463.5400390625,2412.7900390625,2459.27001953125,2459.27001953125,15102550000,71.93851733588892,2.1992425352749527
2017-07-17,2459.5,2477.6201171875,2450.340087890625,2472.5400390625,2472.5400390625,15129180000,82.18201556393832,4.43406114576367
2017-07-24,2472.0400390625,2484.0400390625,2459.929931640625,2472.10009765625,2472.10009765625,18072700000,80.27867827287038,4.27595180897323
2017-07-31,2475.93994140625,2480.3798828125,2466.47998046875,2476.830078125,2476.830078125,17335730000,76.77008852030124,3.206658362792878
2017-08-07,2477.139892578125,2490.8701171875,2437.75,2441.320068359375,2441.320068359375,16391220000,60.86437937575966,-2.7560202963895595
2017-08-14,2454.9599609375,2474.929931640625,2420.68994140625,2425.550048828125,2425.550048828125,15295240000,58.627581855251975,-6.652316631448341
2017-08-21,2425.5,2454.77001953125,2417.35009765625,2443.050048828125,2443.050048828125,13824620000,64.66002598527501,-4.937981124024001
2017-08-28,2447.35009765625,2480.3798828125,2428.199951171875,2476.550048828125,2476.550048828125,14126800000,64.56003240375453,-2.062446562357807
2017-09-04,2470.35009765625,2471.969970703125,2446.550048828125,2461.429931640625,2461.429931640625,13576530000,55.5782400764019,-0.46398280502129696
2017-09-11,2474.52001953125,2500.22998046875,2474.52001953125,2500.22998046875,2500.22998046875,18184550000,64.75936526918372,0.318178091899037
2017-09-18,2502.510009765625,2508.85009765625,2496.5400390625,2502.219970703125,2502.219970703125,15886600000,64.85182871451894,0.058293832391704825
2017-09-25,2499.389892578125,2519.43994140625,2488.030029296875,2519.360107421875,2519.360107421875,16263660000,66.5753088194769,1.3304141469561785
2017-10-02,2521.199951171875,2552.510009765625,2520.39990234375,2549.330078125,2549.330078125,15278620000,74.25269649955845,3.91648563966063
2017-10-09,2551.389892578125,2557.64990234375,2541.60009765625,2553.169921875,2553.169921875,14748620000,74.45635896962216,2.8794855185916393
2017-10-16,2555.570068359375,2575.43994140625,2547.919921875,2575.2099609375,2575.2099609375,15233210000,73.22327677603859,2.4623946273184547
2017-10-23,2578.080078125,2582.97998046875,2544.0,2581.070068359375,2581.070068359375,18323450000,72.40409921247303,1.0628161062472388
2017-10-30,2577.75,2588.419921875,2566.169921875,2587.840087890625,2587.840087890625,18964700000,73.28394993816434,-0.3989752879937356
2017-11-06,2587.469970703125,2597.02001953125,2566.330078125,2582.300048828125,2582.300048828125,18589450000,71.14895250254813,-0.655413977202231
2017-11-13,2576.530029296875,2590.090087890625,2557.449951171875,2578.85009765625,2578.85009765625,17274900000,81.64661283273091,1.5591525403459743
2017-11-20,2579.489990234375,2604.2099609375,2578.239990234375,2602.419921875,2602.419921875,10525170000,89.28868541133161,4.213183529228374
2017-11-27,2602.659912109375,2657.739990234375,2598.8701171875,2642.219970703125,2642.219970703125,19518320000,90.25421637998244,5.208026579241968
2017-12-04,2657.18994140625,2665.18994140625,2624.75,2651.5,2651.5,17250300000,89.19653650291815,4.470277154799158
2017-12-11,2652.18994140625,2679.6298828125,2651.469970703125,2675.81005859375,2675.81005859375,19458420000,96.1310096065446,2.887664463921391
2017-12-18,2685.919921875,2694.969970703125,2676.110107421875,2683.340087890625,2683.340087890625,16075840000,95.52937177129051,1.8358165946479958
2017-12-25,2679.090087890625,2692.1201171875,2673.610107421875,2673.610107421875,2673.610107421875,8796210000,91.03578810523658,0.7895978718880642
2018-01-01,2683.72998046875,2743.449951171875,2682.360107421875,2743.14990234375,2743.14990234375,13878080000,92.83390514179011,0.21795157764359063
2018-01-08,2742.669921875,2787.85009765625,2736.06005859375,2786.239990234375,2786.239990234375,17526430000,93.17660626997242,-0.8604273302644743
2018-01-15,2798.9599609375,2810.330078125,2768.639892578125,2810.300048828125,2810.300048828125,15580750000,93.64498545035924,-0.1627954477126693
2018-01-22,2809.159912109375,2872.8701171875,2808.1201171875,2872.8701171875,2872.8701171875,18457670000,94.4136182489782,0.756674059605237
2018-01-29,2867.22998046875,2870.6201171875,2759.969970703125,2762.1298828125,2762.1298828125,20193360000,70.57590367997497,-4.327899094462452
2018-02-05,2741.06005859375,2763.389892578125,2532.68994140625,2619.550048828125,2619.550048828125,26898440000,52.75360450739389,-10.391508529554136
2018-02-12,2636.75,2754.419921875,2622.449951171875,2732.219970703125,2732.219970703125,18927760000,60.97639101399952,-10.699720261430377
2018-02-19,2722.989990234375,2747.760009765625,2697.77001953125,2747.300048828125,2747.300048828125,14356940000,62.12655239576264,-7.417364437240657
2018-02-26,2757.3701171875,2789.14990234375,2647.320068359375,2691.25,2691.25,19838970000,56.109104487836454,-1.9560650495908285
2018-03-05,2681.06005859375,2786.570068359375,2675.75,2786.570068359375,2786.570068359375,17112270000,59.22305562679115,0.8071615712631464
2018-03-12,2790.5400390625,2801.89990234375,2741.469970703125,2752.010009765625,2752.010009765625,18908730000,56.2209852115811,-1.2414308373808318
2018-03-19,2741.3798828125,2741.3798828125,2585.889892578125,2588.260009765625,2588.260009765625,17629670000,45.37882417586099,-3.3383575716058647
2018-03-26,2619.35009765625,2674.780029296875,2593.06005859375,2640.8701171875,2640.8701171875,14747480000,47.86013220763226,-3.0342176011338546
2018-04-02,2633.449951171875,2672.080078125,2553.800048828125,2604.469970703125,2604.469970703125,16943670000,46.6075198590865,-3.359192453935814
2018-04-09,2617.179931640625,2680.260009765625,2610.7900390625,2656.300048828125,2656.300048828125,15743660000,45.66319197321675,-1.98868907935032
2018-04-16,2670.10009765625,2717.489990234375,2660.610107421875,2670.139892578125,2670.139892578125,16522340000,44.02814474728498,-0.48982990915675306
2018-04-23,2675.39990234375,2683.550048828125,2612.669921875,2669.909912109375,2669.909912109375,17235520000,42.59725660873255,-1.310512630960094
2018-04-30,2682.510009765625,2682.8701171875,2594.6201171875,2663.419921875,2663.419921875,18562140000,38.26149730395966,-1.9757980474737886
2018-05-07,2680.340087890625,2732.860107421875,2655.199951171875,2727.719970703125,2727.719970703125,17181050000,47.96562038019889,-0.11617906293610361
2018-05-14,2738.469970703125,2742.10009765625,2701.909912109375,2712.969970703125,2712.969970703125,16395450000,56.50664968960406,3.03253736561045
2018-05-21,2735.389892578125,2742.239990234375,2707.3798828125,2721.330078125,2721.330078125,16071790000,49.11258025175226,3.127579967168383
2018-05-28,2705.110107421875,2736.929931640625,2676.81005859375,2734.6201171875,2734.6201171875,15245210000,48.963686217826826,2.255133769928771
2018-06-04,2741.669921875,2779.89990234375,2739.510009765625,2779.030029296875,2779.030029296875,17477350000,57.31329136452856,1.11523784968821
2018-06-11,2780.179931640625,2791.469970703125,2761.72998046875,2779.659912109375,2779.659912109375,19511520000,49.31643549512057,-0.6179717276190679
2018-06-18,2765.7900390625,2774.989990234375,2743.18994140625,2754.8798828125,2754.8798828125,19124110000,50.28949422858592,0.27065772309610664
2018-06-25,2742.93994140625,2746.090087890625,2691.989990234375,2718.3701171875,2718.3701171875,18084070000,67.6573747472813,3.0363579922966304
2018-07-02,2704.949951171875,2764.409912109375,2698.949951171875,2759.820068359375,2759.820068359375,10576910000,66.64707727400389,3.7008511071111387
2018-07-09,2775.6201171875,2804.530029296875,2770.72998046875,2801.31005859375,2801.31005859375,14590400000,77.16087520423116,7.2046462463639145
2018-07-16,2797.360107421875,2816.760009765625,2789.239990234375,2801.830078125,2801.830078125,15517950000,73.39338288101257,5.571127776180316
2018-07-23,2799.169921875,2848.030029296875,2795.139892578125,2818.820068359375,2818.820068359375,17044960000,73.66013914940768,1.8751834411261457
2018-07-30,2819.0,2840.3798828125,2796.340087890625,2840.35009765625,2840.35009765625,17214500000,75.40094032412875,1.400699004542625
2018-08-06,2840.2900390625,2863.429931640625,2825.81005859375,2833.280029296875,2833.280029296875,15374300000,75.27079732932921,-0.1772598306687712
2018-08-13,2835.4599609375,2855.6298828125,2802.489990234375,2850.1298828125,2850.1298828125,16086450000,71.20536073021509,-0.276538612167343
2018-08-20,2853.929931640625,2876.159912109375,2850.6201171875,2874.68994140625,2874.68994140625,13959870000,77.09424587024473,0.2672633847760437
2018-08-27,2884.68994140625,2916.5,2884.68994140625,2901.52001953125,2901.52001953125,14056030000,78.42922757156438,0.7880023035786778
2018-09-03,2896.9599609375,2900.179931640625,2864.1201171875,2871.679931640625,2871.679931640625,12457020000,70.5511801799757,-0.22153674573577292
2018-09-10,2881.389892578125,2908.300048828125,2866.780029296875,2904.97998046875,2904.97998046875,15450380000,69.53621970015413,-0.9881347750390944
2018-09-17,2903.830078125,2940.909912109375,2886.159912109375,2929.669921875,2929.669921875,18420620000,71.65209546865694,-1.977730867458584
2018-09-24,2921.830078125,2931.14990234375,2903.280029296875,2913.97998046875,2913.97998046875,16703490000,73.58297470727284,-0.8591590439901851
2018-10-01,2926.2900390625,2939.860107421875,2869.2900390625,2885.570068359375,2885.570068359375,17285210000,75.39334883220799,1.3731092311583284
2018-10-08,2877.530029296875,2894.830078125,2710.510009765625,2767.1298828125,2767.1298828125,20405870000,50.89975760846766,-3.35316708198219
2018-10-15,2763.830078125,2816.93994140625,2749.030029296875,2767.780029296875,2767.780029296875,17367750000,45.411501199085635,-7.51644056379478
2018-10-22,2773.93994140625,2778.93994140625,2628.159912109375,2658.68994140625,2658.68994140625,21911910000,34.89893162173023,-10.73499338042076
2018-10-29,2682.64990234375,2756.550048828125,2603.5400390625,2723.06005859375,2723.06005859375,23951720000,40.815630752919105,-8.51562621453152
2018-11-05,2726.3701171875,2815.14990234375,2717.93994140625,2781.010009765625,2781.010009765625,18826370000,44.68031367845551,-1.7034758306190825
2018-11-12,2773.929931640625,2775.989990234375,2670.75,2736.27001953125,2736.27001953125,20465380000,41.85351736365533,0.2665414385864672
2018-11-19,2730.739990234375,2733.159912109375,2631.090087890625,2632.56005859375,2632.56005859375,13066840000,34.05545734958383,-0.06490619335565669
2018-11-26,2649.969970703125,2760.8798828125,2649.969970703125,2760.169921875,2760.169921875,19269950000,42.70870638970961,-0.6838705055290668
2018-12-03,2790.5,2800.179931640625,2621.530029296875,2633.080078125,2633.080078125,18159960000,34.843835806773896,-1.881776671730895
2018-12-10,2630.860107421875,2685.43994140625,2583.22998046875,2599.949951171875,2599.949951171875,20198330000,34.71486580466116,-1.3488924660798276
2018-12-17,2590.75,2601.1298828125,2408.550048828125,2416.6201171875,2416.6201171875,27611110000,26.496298527918142,-2.3112158228379833
2018-12-24,2400.56005859375,2520.27001953125,2346.580078125,2485.739990234375,2485.739990234375,14730860000,29.51086004860143,-3.4743229961072117
2018-12-31,2498.93994140625,2538.070068359375,2443.9599609375,2531.93994140625,2531.93994140625,15288050000,32.85031545575379,-0.9191046458099947
2019-01-07,2535.610107421875,2597.820068359375,2524.56005859375,2596.260009765625,2596.260009765625,19510680000,37.41856670607741,1.176141873066814
2019-01-14,2580.31005859375,2675.469970703125,2570.409912109375,2670.7099609375,2670.7099609375,18984150000,45.640105343293015,4.619532028822572
2019-01-21,2657.8798828125,2672.3798828125,2612.860107421875,2664.760009765625,2664.760009765625,14552950000,45.36388406688787,4.449583792411211
2019-01-28,2644.969970703125,2716.659912109375,2624.06005859375,2706.530029296875,2706.530029296875,19768450000,52.29176378785622,4.682821402501533
2019-02-04,2706.489990234375,2738.97998046875,2681.830078125,2707.8798828125,2707.8798828125,18217210000,49.22606923629571,3.0266663504999807
2019-02-11,2712.39990234375,2775.659912109375,2703.7900390625,2775.60009765625,2775.60009765625,18417330000,49.72690714547164,1.2035788773765093
2019-02-18,2769.280029296875,2794.199951171875,2764.550048828125,2792.669921875,2792.669921875,14467710000,52.92889331563087,1.256516185510143
2019-02-25,2804.35009765625,2813.489990234375,2775.1298828125,2803.68994140625,2803.68994140625,19748980000,59.83358819320717,1.878647289003707
2019-03-04,2814.3701171875,2816.8798828125,2722.27001953125,2743.070068359375,2743.070068359375,18737740000,48.935436773233945,0.9525416121612005
2019-03-11,2747.610107421875,2830.72998046875,2747.610107421875,2822.47998046875,2822.47998046875,20454890000,62.53541117684357,2.162355152034692
2019-03-18,2822.610107421875,2860.31005859375,2800.469970703125,2800.7099609375,2800.7099609375,18917020000,63.490134459555016,2.3824305271484683
2019-03-25,2796.010009765625,2836.030029296875,2785.02001953125,2834.39990234375,2834.39990234375,17055060000,85.13946739627731,6.516645609246135
2019-04-01,2848.6298828125,2893.239990234375,2848.6298828125,2892.739990234375,2892.739990234375,16592010000,84.8650131841362,9.446320904123827
2019-04-08,2888.4599609375,2910.5400390625,2873.330078125,2907.409912109375,2907.409912109375,15877870000,84.00074283528733,6.43055420414687
2019-04-15,2908.320068359375,2918.0,2891.89990234375,2905.030029296875,2905.030029296875,13672850000,81.49368145194626,3.4868369423792505
2019-04-22,2898.780029296875,2939.8798828125,2896.35009765625,2939.8798828125,2939.8798828125,16857490000,79.86732376295988,-1.39156189988248
2019-04-29,2940.580078125,2954.1298828125,2900.5,2945.639892578125,2945.639892578125,17918950000,81.1798139537909,-1.150381753301805
2019-05-06,2908.889892578125,2937.320068359375,2825.389892578125,2881.39990234375,2881.39990234375,17765260000,68.48951059781977,-3.133633197309047
2019-05-13,2840.18994140625,2892.14990234375,2801.429931640625,2859.530029296875,2859.530029296875,17050540000,65.36757702232305,-4.363002202438653
2019-05-20,2841.93994140625,2868.8798828125,2805.489990234375,2826.06005859375,2826.06005859375,16499350000,55.494822184742404,-6.455724008790281
2019-05-27,2830.030029296875,2840.510009765625,2750.52001953125,2752.06005859375,2752.06005859375,15106790000,46.06561704374186,-8.322308223317545
2019-06-03,2751.530029296875,2884.969970703125,2728.81005859375,2873.340087890625,2873.340087890625,18026770000,55.56000774889525,-4.516096567643023
2019-06-10,2885.830078125,2910.610107421875,2874.679931640625,2886.97998046875,2886.97998046875,15894210000,62.419530259403636,-0.5830907961685974
2019-06-17,2889.75,2964.14990234375,2887.300048828125,2950.4599609375,2950.4599609375,18516760000,61.357030445679264,2.80783297375355
2019-06-24,2951.419921875,2954.919921875,2912.989990234375,2941.760009765625,2941.760009765625,18812890000,62.814125633840554,3.9294039876981404
2019-07-01,2971.409912109375,2995.840087890625,2952.219970703125,2990.409912109375,2990.409912109375,11147600000,63.79815243551425,1.6870884747674908
2019-07-08,2979.77001953125,3013.919921875,2963.43994140625,3013.77001953125,3013.77001953125,15253340000,61.41040578443879,0.04228730399052836
2019-07-15,3017.800048828125,3017.800048828125,2973.090087890625,2976.610107421875,2976.610107421875,16014490000,56.25861695879316,-1.1600546823173972
2019-07-22,2981.929931640625,3027.97998046875,2976.64990234375,3025.860107421875,3025.860107421875,16700450000,60.07405115595523,-1.301968443249173
2019-07-29,3024.469970703125,3025.610107421875,2914.110107421875,2932.050048828125,2932.050048828125,20160210000,49.405632728433226,-3.01213940426456
2019-08-05,2898.070068359375,2938.719970703125,2822.1201171875,2918.64990234375,2918.64990234375,20687590000,47.97466661536968,-3.3724462568498157
2019-08-12,2907.070068359375,2943.31005859375,2825.510009765625,2888.679931640625,2888.679931640625,19076710000,50.57591542141543,-2.346478761534102
2019-08-19,2913.47998046875,2939.080078125,2834.969970703125,2847.110107421875,2847.110107421875,16141480000,49.047171670176645,-2.088347627857497
2019-08-26,2866.699951171875,2940.429931640625,2853.050048828125,2926.4599609375,2926.4599609375,15686820000,57.195891441670014,1.6653022481280546
2019-09-02,2909.010009765625,2985.860107421875,2891.85009765625,2978.7099609375,2978.7099609375,13707670000,66.76727971269653,4.42052022149083
2019-09-09,2988.429931640625,3020.739990234375,2957.010009765625,3007.389892578125,3007.389892578125,19712530000,61.491240113315975,3.955075742632098
2019-09-16,2996.409912109375,3021.989990234375,2978.570068359375,2992.070068359375,2992.070068359375,20787010000,58.98283480519025,2.416667494167317
2019-09-23,2983.5,3007.97998046875,2945.530029296875,2961.7900390625,2961.7900390625,16722640000,51.02674111026448,-2.012274557031735
